|song_id|word
33324|103|wähln
33325|103|dann
33326|103|Björn
33327|103|Höcke
33328|103|zu
33329|103|Reichskanzler
33330|103|in
33331|103|spe
33332|103|sollen
33333|103|es
33334|103|dich
33335|103|geben
33336|103|Gott
33337|103|dann
33338|103|schick
33339|103|noch
33340|103|einn
33341|103|Sohn
33342|103|Irgendeinn
33343|103|Superheld
33344|103|zu
33345|103|Not
33346|103|der
33347|103|Mann
33348|103|in
33349|103|Mond
33350|103|Breakdown
33351|103|Alligatoah
33352|103|was
33353|103|zu
33354|103|Fick
33355|103|wie
33356|103|vieler
33357|103|Schockmeldung
33358|103|passen
33359|103|auf
33360|103|einn
33361|103|Flatscreen
33362|103|was
33363|103|zu
33364|103|Fick
33365|103|wie
33366|103|sollen
33367|103|ich
33368|103|brennend
33369|103|Karre
33370|103|denn
33371|103|aus
33372|103|der
33373|103|Dreck
33374|103|ziehn
33375|103|was
33376|103|zu
33377|103|Fick
33378|103|Man
33379|103|bräuchte
33380|103|Spiderman
33381|103|Jesus
33382|103|und
33383|103|mich
33384|103|in
33385|103|Tagteam
33386|103|was
33387|103|zu
33388|103|Fick
33389|103|was
33390|103|zu
33391|103|Fick
33392|103|Bridge
33393|103|Alligatoah
33394|103|ich
33395|103|können
33396|103|der
33397|103|nicht
33398|103|mehr
33399|103|ich
33400|103|können
33401|103|der
33402|103|nicht
33403|103|Different
33404|103|shit
33405|103|same
33406|103|shit
33407|103|aller
33408|103|Shit
33409|103|ich
33410|103|können
33411|103|der
33412|103|nicht
33413|103|mehr
33414|103|ich
33415|103|können
33416|103|der
33417|103|nicht
33418|103|können
33419|103|der
33420|103|anders
33421|103|können
33422|103|der
33423|103|anders
33424|103|Eh
33425|103|ich
33426|103|können
33427|103|der
33428|103|nicht
33429|103|mehr
33430|103|ich
33431|103|können
33432|103|der
33433|103|nicht
33434|103|was
33435|103|zu
33436|103|Fick
33437|103|Great
33438|103|power
33439|103|great
33440|103|ich
33441|103|fühl
33442|103|sich
33443|103|nicht
33444|103|verantwortlich
33445|103|ich
33446|103|können
33447|103|der
33448|103|nicht
33449|103|mehr
33450|103|ich
33451|103|können
33452|103|der
33453|103|nicht
33454|103|was
33455|103|zu
33456|103|Fick
33457|103|können
33458|103|der
33459|103|anders
33460|103|können
33461|103|der
33462|103|anders
33463|103|ich
33464|103|glaub
33465|103|ich
33466|103|habn
33467|103|alle
33468|103|gesehn
33469|103|und
33470|103|würd
33471|103|direkt
33472|103|wieder
33473|103|gehn
33474|103|ich
33475|103|geb
33476|103|dieser
33477|103|Erde
33478|103|von
33479|103|zehn
33480|103|ganz
33481|103|Stern
33482|103|höchstens
33483|103|zwei
33484|103|denn
33485|103|ich
33486|103|glaub
33487|103|ich
33488|103|habn
33489|103|alle
33490|103|gesehn
33491|103|und
33492|103|könnsen
33493|103|nicht
33494|103|weiterempfehln
33495|103|ihr
33496|103|haben
33497|103|an
33498|103|der
33499|103|Mond
33500|103|ein
33501|103|Kunde
33502|103|verlieren
33503|103|ich
33504|103|kommen
33505|103|erst
33506|103|wieder
33507|103|when
33508|103|Angels
33509|103|deserve
33510|103|To
33511|103|der
33512|103|sie
33513|103|hörn
33514|103|mich
33515|103|schrein
33516|103|Wake
33517|103|up
33518|103|Angels
33519|103|deserve
33520|103|to
33521|103|der
33522|103|an
33523|103|der
33524|103|Service-Line
33525|103|Wake
33526|103|up
33527|103|Angels
33528|103|deserve
33529|103|to
33530|103|der
33531|103|ich
33532|103|kommen
33533|103|erst
33534|103|wieder
33535|103|when
33536|103|Angels
33537|103|deserve
33538|103|to
33539|103|der
33540|104|schau
33541|104|mal
33542|104|wie
33543|104|der
33544|104|Mond
33545|104|scheinen
33546|104|in
33547|104|mein
33548|104|Rotweinglas
33549|104|reflektieren
33550|104|der
33551|104|Mondschein
33552|104|Traum
33553|104|nicht
33554|104|dein
33555|104|Leben
33556|104|leben
33557|104|dein
33558|104|Traum
33559|104|mein
33560|104|Leben
33561|104|sein
33562|104|ein
33563|104|Traum
33564|104|du
33565|104|kannen
33566|104|der
33567|104|auch
33568|104|Glaub
33569|104|mir
33570|104|es
33571|104|sein
33572|104|einfach
33573|104|du
33574|104|musen
33575|104|einfach
33576|104|an
33577|104|dich
33578|104|glauben
33579|104|immer
33580|104|an
33581|104|dich
33582|104|glauben
33583|104|Glaub
33584|104|mir
33585|104|es
33586|104|sein
33587|104|einfach
33588|104|du
33589|104|musen
33590|104|einfach
33591|104|an
33592|104|dich
33593|104|glauben
33594|104|immer
33595|104|an
33596|104|dich
33597|104|glauben
33598|104|und
33599|104|in
33600|104|Netz
33601|104|nenn
33602|104|ich
33603|104|sich
33604|104|Leon
33605|104|wie
33606|104|der
33607|104|Löwe
33608|104|wegen
33609|104|stark
33610|104|sein
33611|104|ein
33612|104|Catfish
33613|104|ein
33614|104|Raubtier
33615|104|schau
33616|104|mein
33617|104|Bizep
33618|104|alle
33619|104|hart
33620|104|Pick-up
33621|104|Art
33622|104|Mach
33623|104|jeder
33624|104|Einkaufsmeile
33625|104|unsicher
33626|104|Maria
33627|104|hilf
33628|104|mir
33629|104|ich
33630|104|sein
33631|104|überfällig
33632|104|nur
33633|104|in
33634|104|Sternzeichen
33635|104|Jungfrau
33636|104|denn
33637|104|mein
33638|104|Bodycount
33639|104|sein
33640|104|siebenstellig
33641|104|Hab
33642|104|dich
33643|104|direkt
33644|104|sehen
33645|104|Verrat
33646|104|mir
33647|104|dein
33648|104|Name
33649|104|Uh
33650|104|du
33651|104|sein
33652|104|ein
33653|104|10
33654|104|von
33655|104|10
33656|104|War
33657|104|schlecht
33658|104|in
33659|104|der
33660|104|Schule
33661|104|und
33662|104|sein
33663|104|kein
33664|104|Mathematiker
33665|104|aber
33666|104|klären
33667|104|Nummer
33668|104|wie
33669|104|ein
33670|104|Mathematiker
33671|104|ich
33672|104|aufreiß
33673|104|auf
33674|104|wie
33675|104|der
33676|104|Himmel
33677|104|Genieß
33678|104|der
33679|104|Sonne
33680|104|leb
33681|104|der
33682|104|Traum
33683|104|du
33684|104|musen
33685|104|einfach
33686|104|an
33687|104|dich
33688|104|glauben
33689|104|immer
33690|104|an
33691|104|dich
33692|104|glauben
33693|104|Glaub
33694|104|mir
33695|104|es
33696|104|sein
33697|104|einfach
33698|104|du
33699|104|musen
33700|104|einfach
33701|104|an
33702|104|dich
33703|104|glauben
33704|104|immer
33705|104|an
33706|104|dich
33707|104|glauben
33708|104|Glaub
33709|104|mir
33710|104|es
33711|104|sein
33712|104|einfach
33713|104|du
33714|104|musen
33715|104|einfach
33716|104|an
33717|104|dich
33718|104|glauben
33719|104|fest
33720|104|an
33721|104|dich
33722|104|glauben
33723|104|Glaub
33724|104|mir
33725|104|es
33726|104|sein
33727|104|einfach
33728|104|du
33729|104|musen
33730|104|einfach
33731|104|an
33732|104|dich
33733|104|glauben
33734|104|und
33735|104|in
33736|104|Netz
33737|104|nenn
33738|104|ich
33739|104|sich
33740|104|Justus-
33741|104|Maximilian
33742|104|fahr
33743|104|ein
33744|104|Porsche
33745|104|der
33746|104|ich
33747|104|leasen
33748|104|hab
33749|104|an
33750|104|mein
33751|104|Handgelenk
33752|104|Patek
33753|104|Philippe
33754|104|grad
33755|104|Mach
33756|104|bisschen
33757|104|Trading
33758|104|Mach
33759|104|bisschen
33760|104|dies-der
33761|104|ich
33762|104|lass
33763|104|mein
33764|104|Geld
33765|104|für
33766|104|mich
33767|104|arbeiten
33768|104|Wochenende
33769|104|hoch
33770|104|der
33771|104|Hand
33772|104|FC
33773|104|Bayern
33774|104|München
33775|104|Wochenende
33776|104|Dividende
33777|104|erster
33778|104|sein
33779|104|der
33780|104|schwer
33781|104|Milli
33782|104|außer
33783|104|wenn
33784|104|man
33785|104|erben
33786|104|Leb
33787|104|dein
33788|104|Traum
33789|104|ich
33790|104|mach
33791|104|der
33792|104|auch
33793|104|schau
33794|104|mal
33795|104|wie
33796|104|der
33797|104|Mond
33798|104|scheinen
33799|104|wenn
33800|104|ich
33801|104|weinen
33802|104|spiegeln
33803|104|sich
33804|104|der
33805|104|Mondschein
33806|104|in
33807|104|mein
33808|104|Träne
33809|104|meinetwegen
33810|104|in
33811|104|der
33812|104|Spitze
33813|104|es
33814|104|sein
33815|104|einsam
33816|104|doch
33817|104|ich
33818|104|sein
33819|104|einsam
33820|104|Spitze
33821|104|es
33822|104|sein
33823|104|einfach
33824|104|als
33825|104|man
33826|104|glauben
33827|104|wenn
33828|104|man
33829|104|einfach
33830|104|an
33831|104|sich
33832|104|glauben
33833|104|immer
33834|104|an
33835|104|sich
33836|104|glauben
33837|104|Glaub
33838|104|mir
33839|104|es
33840|104|sein
33841|104|einfach
33842|104|du
33843|104|musen
33844|104|einfach
33845|104|an
33846|104|dich
33847|104|glauben
33848|104|fest
33849|104|an
33850|104|dich
33851|104|glauben
33852|104|Glaub
33853|104|mir
33854|104|es
33855|104|sein
33856|104|einfach
33857|104|du
33858|104|musen
33859|104|einfach
33860|104|an
33861|104|dich
33862|104|glauben
33863|104|Hallelujah
33864|104|Hallelujah
33865|104|Hallelujah
33866|104|Hallelujah
33867|104|Hallelujah
33868|104|Hallelujah
33869|104|Glaub
33870|104|mir
33871|104|es
33872|104|sein
33873|104|einfach
33874|104|du
33875|104|musen
33876|104|einfach
33877|104|an
33878|104|dich
33879|104|glauben
33880|104|immer
33881|104|an
33882|104|dich
33883|104|glauben
33884|104|Glaub
33885|104|mir
33886|104|es
33887|104|sein
33888|104|einfach
33889|104|du
33890|104|musen
33891|104|einfach
33892|104|an
33893|104|dich
33894|104|glauben
33895|104|immer
33896|104|an
33897|104|dich
33898|104|glauben
33899|105|ich
33900|105|habn
33901|105|drüber
33902|105|nachdenken
33903|105|Hab
33904|105|drüber
33905|105|nachdenken
33906|105|und
33907|105|ich
33908|105|glauben
33909|105|ich
33910|105|wissen
33911|105|woran
33912|105|ich
33913|105|sein
33914|105|ich
33915|105|hab
33916|105|drüber
33917|105|nachdenken
33918|105|Nochmal
33919|105|drüber
33920|105|nachdenken
33921|105|doch
33922|105|in
33923|105|dieser
33924|105|wild
33925|105|Zeit
33926|105|wollen
33927|105|ich
33928|105|mir
33929|105|sicher
33930|105|sein
33931|105|Drum
33932|105|fragen
33933|105|ich
33934|105|auch
33935|105|wenns
33936|105|nicht
33937|105|schön
33938|105|sein
33939|105|Bitte
33940|105|nimm
33941|105|es
33942|105|nicht
33943|105|persönlich
33944|105|können
33945|105|es
33946|105|sein
33947|105|dass
33948|105|du
33949|105|dumm
33950|105|sein
33951|105|können
33952|105|es
33953|105|sein
33954|105|können
33955|105|es
33956|105|sein
33957|105|können
33958|105|es
33959|105|sein
33960|105|dass
33961|105|du
33962|105|dumm
33963|105|sein
33964|105|können
33965|105|es
33966|105|sein
33967|105|können
33968|105|es
33969|105|sein
33970|105|können
33971|105|es
33972|105|sein
33973|105|ich
33974|105|sein
33975|105|sich
33976|105|nicht
33977|105|sicher
33978|105|ich
33979|105|habn
33980|105|alle
33981|105|fragen
33982|105|ob
33983|105|du
33984|105|dumm
33985|105|sein
33986|105|sie
33987|105|habens
33988|105|bejahen
33989|105|ich
33990|105|bewundern
33991|105|dich
33992|105|für
33993|105|der
33994|105|Zeit
33995|105|der
33996|105|du
33997|105|nicht
33998|105|mit
33999|105|denken
34000|105|verbringen
34001|105|und
34002|105|du
34003|105|tanzen
34004|105|und
34005|105|haben
34006|105|Spaß
34007|105|ich
34008|105|steh
34009|105|rum
34010|105|und
34011|105|habn
34012|105|Angst
34013|105|dass
34014|105|du
34015|105|Spiritus
34016|105|trinken
34017|105|neben
34018|105|dir
34019|105|wirkn
34020|105|ich
34021|105|wie
34022|105|ein
34023|105|verdammt
34024|105|Genie
34025|105|ich
34026|105|erstrahlen
34027|105|wie
34028|105|der
34029|105|spät
34030|105|Marie
34031|105|Curie
34032|105|Witz
34033|105|der
34034|105|Kategorie
34035|105|Basiswissen
34036|105|Chemie
34037|105|der
34038|105|erklärn
34039|105|ich
34040|105|dir
34041|105|spät
34042|105|können
34043|105|es
34044|105|sein
34045|105|dass
34046|105|du
34047|105|dumm
34048|105|sein
34049|105|können
34050|105|es
34051|105|sein
34052|105|können
34053|105|es
34054|105|sein
34055|105|können
34056|105|es
34057|105|sein
34058|105|dass
34059|105|du
34060|105|dumm
34061|105|sein
34062|105|können
34063|105|es
34064|105|sein
34065|105|können
34066|105|es
34067|105|sein
34068|105|können
34069|105|es
34070|105|sein
34071|105|ich
34072|105|sein
34073|105|mir
34074|105|nicht
34075|105|sicher
34076|105|ich
34077|105|habn
34078|105|alle
34079|105|fragen
34080|105|ob
34081|105|du
34082|105|dumm
34083|105|sein
34084|105|sie
34085|105|habens
34086|105|bejahen
34087|105|du
34088|105|sein
34089|105|bestimmt
34090|105|nicht
34091|105|der
34092|105|Dümmste
34093|105|doch
34094|105|bei
34095|105|genau
34096|105|Betrachtung
34097|105|sein
34098|105|halt
34099|105|aller
34100|105|anderr
34101|105|klüger
34102|105|wie
34103|105|du
34104|105|in
34105|105|jeder
34106|105|Gruppe
34107|105|da
34108|105|findster
34109|105|Einn
34110|105|der
34111|105|der
34112|105|Job
34113|105|zu
34114|105|machen
34115|105|haben
34116|105|dass
34117|105|du
34118|105|der
34119|105|sein
34120|105|finden
34121|105|ich
34122|105|cool
34123|105|können
34124|105|es
34125|105|sein
34126|105|dass
34127|105|du
34128|105|dumm
34129|105|sein
34130|105|können
34131|105|es
34132|105|sein
34133|105|dass
34134|105|du
34135|105|dumm
34136|105|sein
34137|105|Können
34138|105|es
34139|105|sein
34140|105|können
34141|105|es
34142|105|sein
34143|105|können
34144|105|es
34145|105|sein
34146|105|dass
34147|105|du
34148|105|dumm
34149|105|sein
34150|105|können
34151|105|es
34152|105|sein
34153|105|können
34154|105|es
34155|105|sein
34156|105|können
34157|105|es
34158|105|sein
34159|105|ich
34160|105|sein
34161|105|sich
34162|105|nicht
34163|105|sicher
34164|105|ich
34165|105|habn
34166|105|alle
34167|105|fragen
34168|105|ob
34169|105|du
34170|105|dumm
34171|105|sein
34172|105|sie
34173|105|habens
34174|105|bejahen
34175|106|Hab
34176|106|denken
34177|106|es
34178|106|werden
34179|106|ein
34180|106|ganz
34181|106|normal
34182|106|Sonntag
34183|106|ganz
34184|106|normal
34185|106|und
34186|106|dass
34187|106|heute
34188|106|nichts
34189|106|Besonderes
34190|106|passieren
34191|106|nix
34192|106|passieren
34193|106|Plötzlich
34194|106|sagen
34195|106|mir
34196|106|mein
34197|106|Mom
34198|106|heut
34199|106|gibts
34200|106|ein
34201|106|Treffen
34202|106|hä
34203|106|was
34204|106|weil
34205|106|der
34206|106|Nichte
34207|106|zweiter
34208|106|Grad
34209|106|vierzig
34210|106|werden
34211|106|Ah
34212|106|cool
34213|106|der
34214|106|würd
34215|106|ich
34216|106|gern
34217|106|verpassen
34218|106|habn
34219|106|was
34220|106|vor
34221|106|doch
34222|106|ich
34223|106|mitfahr
34224|106|mit
34225|106|sonst
34226|106|wär
34227|106|sie
34228|106|von
34229|106|mir
34230|106|enttäuschen
34231|106|oh
34232|106|nein
34233|106|ja
34234|106|was
34235|106|sollen
34236|106|ich
34237|106|sagen
34238|106|ja
34239|106|was
34240|106|sollen
34241|106|ich
34242|106|machen
34243|106|was
34244|106|sollen
34245|106|ich
34246|106|tun
34247|106|ich
34248|106|sein
34249|106|auf
34250|106|jeder
34251|106|Fall
34252|106|gespannt
34253|106|wie
34254|106|der
34255|106|heut
34256|106|laufen
34257|106|und
34258|106|alle
34259|106|sitzen
34260|106|da
34261|106|bis
34262|106|jetzt
34263|106|noch
34264|106|ganz
34265|106|entspannt
34266|106|doch
34267|106|dann
34268|106|gabs
34269|106|dieser
34270|106|Person
34271|106|der
34272|106|plötzlich
34273|106|etwas
34274|106|sagen
34275|106|und
34276|106|es
34277|106|eskalieren
34278|106|keiner
34279|106|wissen
34280|106|wieder
34281|106|wieso
34282|106|wissen
34283|106|wieso
34284|106|alle
34285|106|streiten
34286|106|alle
34287|106|schreien
34288|106|und
34289|106|ich
34290|106|schaun
34291|106|zu
34292|106|ich
34293|106|schau
34294|106|zu
34295|106|und
34296|106|wenn
34297|106|der
34298|106|Onkel
34299|106|voll
34300|106|besoffen
34301|106|sein
34302|106|Exfrau
34303|106|kritisieren
34304|106|dann
34305|106|sein
34306|106|alle
34307|106|so
34308|106|wie
34309|106|immer
34310|106|wie
34311|106|gewohnt
34312|106|wie
34313|106|wohnen
34314|106|es
34315|106|eskalieren
34316|106|der
34317|106|Verwandtschaft
34318|106|ausrasten
34319|106|aus
34320|106|Rastet
34321|106|aus
34322|106|und
34323|106|auch
34324|106|Opa
34325|106|hauen
34326|106|politisch
34327|106|einer
34328|106|raus
34329|106|einer
34330|106|raus
34331|106|und
34332|106|wenn
34333|106|der
34334|106|Tante
34335|106|jetzt
34336|106|noch
34337|106|kommen
34338|106|mit
34339|106|der
34340|106|Verschwörungstheorie
34341|106|dann
34342|106|sein
34343|106|alle
34344|106|so
34345|106|wie
34346|106|immer
34347|106|wie
34348|106|gewohnt
34349|106|wie
34350|106|wohnen
34351|106|Haben
34352|106|mich
34353|106|freuen
34354|106|haben
34355|106|sich
34356|106|wieder
34357|106|mal
34358|106|lohnen
34359|106|Hab
34360|106|denken
34361|106|es
34362|106|werden
34363|106|ein
34364|106|ganz
34365|106|normal
34366|106|Samstag
34367|106|ganz
34368|106|normal
34369|106|und
34370|106|dass
34371|106|ich
34372|106|heute
34373|106|nicht
34374|106|mehr
34375|106|irgendwo
34376|106|hinmussn
34377|106|bleib
34378|106|zuhaus
34379|106|doch
34380|106|der
34381|106|letzter
34382|106|Sonntag
34383|106|sein
34384|106|nur
34385|106|mal
34386|106|der
34387|106|Anfang
34388|106|oh
34389|106|nein
34390|106|und
34391|106|dass
34392|106|heut
34393|106|noch
34394|106|wer
34395|106|fünfzig
34396|106|werden
34397|106|der
34398|106|habn
34399|106|ich
34400|106|bis
34401|106|jetzt
34402|106|nicht
34403|106|wussen
34404|106|denn
34405|106|heute
34406|106|haben
34407|106|der
34408|106|Bruder
34409|106|mein
34410|106|Schwager
34411|106|der
34412|106|Onkel
34413|106|der
34414|106|Vater
34415|106|der
34416|106|Opa
34417|106|mal
34418|106|ein
34419|106|Graf
34420|106|sein
34421|106|ein
34422|106|Feier
34423|106|bei
34424|106|der
34425|106|Nachbar
34426|106|der
34427|106|in
34428|106|Garten
34429|106|so
34430|106|viel
34431|106|Platz
34432|106|haben
34433|106|dass
34434|106|der
34435|106|komplett
34436|106|Verwandtschaft
34437|106|Inklusive
34438|106|mir
34439|106|heut
34440|106|antanzen
34441|106|wir
34442|106|freuen
34443|106|uns
34444|106|und
34445|106|alle
34446|106|sitzen
34447|106|da
34448|106|bis
34449|106|jetzt
34450|106|noch
34451|106|ganz
34452|106|entspannt
34453|106|doch
34454|106|dann
34455|106|gabs
34456|106|dieser
34457|106|Person
34458|106|der
34459|106|plötzlich
34460|106|etwas
34461|106|sagen
34462|106|und
34463|106|es
34464|106|eskalieren
34465|106|keiner
34466|106|wissen
34467|106|wieder
34468|106|wieso
34469|106|wissen
34470|106|wieso
34471|106|alle
34472|106|streiten
34473|106|alle
34474|106|schreien
34475|106|und
34476|106|ich
34477|106|zuschau
34478|106|zu
34479|106|ich
34480|106|zuschaun
34481|106|zu
34482|106|und
34483|106|wenn
34484|106|der
34485|106|Onkel
34486|106|voll
34487|106|beseffen
34488|106|sein
34489|106|Exfrau
34490|106|kritisieren
34491|106|dann
34492|106|sein
34493|106|alle
34494|106|so
34495|106|wie
34496|106|immer
34497|106|wie
34498|106|gewohnt
34499|106|wie
34500|106|wohnen
34501|106|es
34502|106|eskalieren
34503|106|der
34504|106|Verwandtschaft
34505|106|ausrasten
34506|106|aus
34507|106|ausrasten
34508|106|aus
34509|106|und
34510|106|auch
34511|106|Opa
34512|106|raushauen
34513|106|politisch
34514|106|einer
34515|106|raus
34516|106|einer
34517|106|raus
34518|106|und
34519|106|wenn
34520|106|der
34521|106|Tante
34522|106|jetzt
34523|106|noch
34524|106|kommen
34525|106|mit
34526|106|der
34527|106|Verschwörungstheorie
34528|106|dann
34529|106|sein
34530|106|alle
34531|106|so
34532|106|wie
34533|106|immer
34534|106|wie
34535|106|gewohnt
34536|106|wie
34537|106|gewohnt
34538|106|Hat
34539|106|mich
34540|106|freuen
34541|106|haben
34542|106|sich
34543|106|wieder
34544|106|mal
34545|106|lohnen
34546|107|Wärs
34547|107|okay
34548|107|wenn
34549|107|ich
34550|107|dir
34551|107|Blume
34552|107|schenk
34553|107|und
34554|107|dich
34555|107|was
34556|107|Intime
34557|107|Frag
34558|107|ich
34559|107|fragn
34560|107|mich
34561|107|was
34562|107|du
34563|107|gerne
34564|107|magen
34565|107|Wärs
34566|107|okay
34567|107|wenn
34568|107|wir
34569|107|was
34570|107|ausprobieren
34571|107|und
34572|107|ich
34573|107|dir
34574|107|von
34575|107|mir
34576|107|erzähl
34577|107|Erzähl
